datetime,co,no,no2,nox,o3,pm10,pm25,so2,temp,rhum,prcp,wdir,wspd,wpgt,pres,cldc,coco
2023-08-05 03:00:00+00:00,0.8753333333333333,0.0059833333333333336,0.012133333333333317,0.01791666666666665,0.023533333333333333,54.833333333333336,14.98,0.0032499999999999834,31.599999999999998,40.0,0.0,109.33333333333333,20.066666666666666,,1012.5666666666666,0.3333333333333333,1.0
2023-08-05 04:00:00+00:00,0.8385000000000001,0.006600000000000001,0.012166666666666666,0.01861666666666665,0.021716666666666665,51.0,13.36,0.0033999999999999833,30.7,43.666666666666664,0.0,106.33333333333333,17.400000000000002,,1012.8666666666667,0.6666666666666666,1.3333333333333333
2023-08-05 05:00:00+00:00,1.0214,0.0061,0.0097,0.015633333333333332,0.021500000000000002,48.0,14.126,0.003116666666666667,29.866666666666664,53.666666666666664,0.0,107.66666666666667,20.566666666666666,,1013.6333333333333,0.0,1.0
2023-08-05 06:00:00+00:00,1.0436,0.0077,0.009733333333333316,0.016299999999999985,0.02094,47.166666666666664,20.896,0.00335,27.366666666666664,63.0,0.0,131.0,15.966666666666669,,1012.8000000000001,0.3333333333333333,1.0
2023-08-05 07:00:00+00:00,0.8334999999999999,0.00405,0.008183333333333332,0.011983333333333299,0.021383333333333334,48.5,22.9125,0.0032333333333333333,27.03333333333333,66.33333333333333,0.0,125.66666666666667,14.366666666666667,,1012.6333333333333,0.6666666666666666,1.0
2023-08-05 08:00:00+00:00,0.8553333333333333,0.0041333333333333335,0.008849999999999985,0.012783333333333334,0.019449999999999985,47.666666666666664,18.34,0.0030999999999999834,26.2,69.33333333333333,0.0,127.33333333333333,15.1,,1012.3333333333334,0.6666666666666666,1.0
2023-08-05 09:00:00+00:00,0.8093333333333333,0.004716666666666667,0.00971666666666665,0.014266666666666665,0.017249999999999998,52.833333333333336,17.842000000000002,0.003483333333333333,25.333333333333332,73.0,0.0,132.33333333333334,12.133333333333333,,1012.1999999999999,0.6666666666666666,1.0
2023-08-05 10:00:00+00:00,0.8086666666666668,0.004799999999999983,0.00955,0.014149999999999982,0.016483333333333332,52.333333333333336,15.282499999999999,0.003116666666666667,24.733333333333334,74.0,0.0,148.0,13.466666666666667,,1012.6,0.6666666666666666,1.3333333333333333
2023-08-05 11:00:00+00:00,0.852,0.007783333333333333,0.010949999999999982,0.01851666666666665,0.014183333333333333,51.0,18.992,0.0031333333333333335,24.400000000000002,74.66666666666667,0.0,151.0,15.766666666666666,,1012.5666666666666,0.0,1.0
2023-08-05 12:00:00+00:00,0.8683333333333333,0.011349999999999999,0.013183333333333316,0.024349999999999983,0.01145,54.666666666666664,19.125999999999998,0.003316666666666667,23.96666666666667,76.0,0.0,124.66666666666667,9.133333333333333,,1013.8666666666667,0.6666666666666666,1.0
2023-08-05 13:00:00+00:00,0.9460000000000001,0.0129,0.0115833333333333,0.024333333333333318,0.0161,58.166666666666664,22.7325,0.00335,25.333333333333332,77.33333333333333,0.0,110.0,6.733333333333333,,1013.3000000000001,1.0,1.0
2023-08-05 14:00:00+00:00,0.9733333333333333,0.011799999999999982,0.011899999999999999,0.02351666666666667,0.022699999999999984,55.0,22.486,0.003916666666666666,27.066666666666666,69.66666666666667,0.0,139.33333333333334,9.166666666666666,,1014.2333333333332,1.0,1.3333333333333333
2023-08-05 15:00:00+00:00,0.9936666666666666,0.011049999999999999,0.013933333333333332,0.024833333333333332,0.029833333333333333,59.833333333333336,29.304000000000002,0.005016666666666667,28.666666666666668,64.0,0.0,86.66666666666667,8.733333333333333,,1014.3333333333334,1.0,1.3333333333333333
2023-08-05 16:00:00+00:00,0.9935,0.010266666666666667,0.01541666666666665,0.025499999999999984,0.03843333333333333,72.5,28.972,0.005816666666666667,30.933333333333334,55.0,0.0,110.0,11.066666666666668,,1014.4666666666667,1.3333333333333333,1.3333333333333333
2023-08-05 17:00:00+00:00,0.9538333333333333,0.009316666666666668,0.015516666666666666,0.024666666666666632,0.042733333333333325,81.0,29.754,0.005399999999999999,32.800000000000004,44.666666666666664,0.0,113.33333333333333,14.533333333333333,,1014.5,1.0,1.0
2023-08-05 18:00:00+00:00,0.9066666666666667,0.006399999999999967,0.011699999999999983,0.017899999999999982,0.05368333333333333,69.66666666666667,32.032,0.004799999999999983,34.46666666666667,41.333333333333336,0.0,123.33333333333333,15.266666666666666,,1013.6,1.3333333333333333,1.0
2023-08-05 19:00:00+00:00,0.8866666666666667,0.0053833333333332825,0.009883333333333317,0.015066666666666666,0.05908333333333333,63.5,29.98,0.00445,36.9,30.666666666666668,0.0,137.0,17.733333333333334,,1013.1999999999999,1.0,1.0
2023-08-05 20:00:00+00:00,0.864,0.0052833333333333335,0.009,0.014116666666666666,0.05051666666666666,60.166666666666664,29.163999999999998,0.0034,38.06666666666667,26.666666666666668,0.0,132.33333333333334,13.133333333333333,,1011.6999999999999,1.0,1.3333333333333333
2023-08-05 21:00:00+00:00,0.8273333333333333,0.0057666666666666665,0.00755,0.01311666666666665,0.042833333333333334,52.5,25.522,0.0029,39.4,22.666666666666668,0.0,118.0,16.733333333333334,,1010.6999999999999,1.0,1.3333333333333333
2023-08-05 22:00:00+00:00,0.9294,0.0058999999999999825,0.006583333333333317,0.012283333333333318,0.03691666666666667,38.166666666666664,19.706,0.0029666666666666665,39.733333333333334,21.333333333333332,0.0,102.0,18.7,,1010.4666666666667,0.3333333333333333,1.3333333333333333
2023-08-05 23:00:00+00:00,0.9474,0.006016666666666667,0.007466666666666633,0.013316666666666666,0.03473333333333333,37.166666666666664,14.24,0.0029333333333333334,39.56666666666667,19.666666666666668,0.0,92.33333333333333,20.900000000000002,,1010.4,0.3333333333333333,1.0
2023-08-06 00:00:00+00:00,0.9512,0.00525,0.008433333333333333,0.013499999999999984,0.03106666666666667,31.5,8.516,0.0030833333333333333,39.0,20.0,0.0,98.66666666666667,22.133333333333336,,1010.4666666666667,0.3333333333333333,1.0
2023-08-06 01:00:00+00:00,0.9972000000000001,0.004716666666666667,0.008683333333333317,0.013233333333333333,0.026966666666666667,52.666666666666664,11.165,0.0028333333333333335,36.56666666666667,30.333333333333332,0.0,90.33333333333333,22.133333333333336,,1011.1999999999999,0.6666666666666666,1.0
2023-08-06 02:00:00+00:00,0.8388333333333334,0.00435,0.00655,0.010716666666666666,0.024816666666666667,75.66666666666667,27.753333333333334,0.003016666666666666,33.800000000000004,42.0,0.0,111.33333333333333,29.96666666666667,,1013.0,0.6666666666666666,1.0
2023-08-06 03:00:00+00:00,0.8453333333333334,0.004533333333333334,0.006699999999999984,0.011016666666666666,0.021133333333333334,83.66666666666667,18.01,0.003283333333333333,31.233333333333334,52.666666666666664,0.0,103.0,25.133333333333336,,1014.0666666666666,0.6666666666666666,1.0
2023-08-06 04:00:00+00:00,0.9273333333333333,0.004283333333333317,0.00744999999999995,0.011583333333333315,0.021966666666666666,55.0,20.643333333333334,0.0037666666666666495,30.03333333333333,57.333333333333336,0.0,114.33333333333333,22.96666666666667,,1014.8666666666667,0.6666666666666666,1.6666666666666667
2023-08-06 05:00:00+00:00,0.9143333333333334,0.004183333333333333,0.007316666666666649,0.011316666666666668,0.019733333333333335,55.166666666666664,15.412,0.0034999999999999996,29.066666666666666,62.0,0.0,111.33333333333333,21.133333333333333,,1014.9666666666667,1.3333333333333333,1.0
2023-08-06 06:00:00+00:00,0.9331666666666667,0.00472,0.0065,0.010549999999999983,0.018766666666666668,45.5,14.116,0.003616666666666667,27.099999999999998,70.0,0.0,133.66666666666666,18.633333333333336,,1014.1666666666666,5.666666666666667,1.6666666666666667
2023-08-06 07:00:00+00:00,0.8406666666666668,0.00428,0.007033333333333333,0.01071666666666665,0.01795,43.166666666666664,13.425999999999998,0.0036666666666666666,26.933333333333334,71.66666666666667,0.0,128.66666666666666,16.5,,1013.9,2.6666666666666665,2.3333333333333335
2023-08-06 08:00:00+00:00,0.8433333333333334,0.0038833333333333168,0.0074333333333333335,0.011133333333333334,0.018,37.833333333333336,12.344,0.0031833333333333162,26.666666666666668,72.0,0.0,117.66666666666667,14.200000000000001,,1013.6333333333333,1.6666666666666667,2.0
2023-08-06 09:00:00+00:00,0.8029999999999999,0.00456,0.007933333333333332,0.011716666666666648,0.017983333333333316,46.5,12.581999999999999,0.00306666666666665,25.933333333333334,73.0,0.0,122.0,13.133333333333333,,1013.4333333333334,3.3333333333333335,1.6666666666666667
2023-08-06 10:00:00+00:00,0.8266666666666667,0.003966666666666666,0.007999999999999967,0.011766666666666667,0.01813333333333333,44.0,10.962,0.00305,25.866666666666664,71.66666666666667,0.0,153.33333333333334,13.266666666666666,,1013.5666666666666,0.6666666666666666,2.0
